blk_no,street,postal_code,name,lat,lon,change_type,prev_name,prev_lat,prev_lon,location_change_meters
55,GHIM MOH LINK,270055,ULU PANDAN GLADES,1.3095571389636,103.782763348733,name_change,NIL,1.3095571389636,103.782763348733,
19,POLLEN WALK,807475,POLLEN COLLECTION (U/C),1.38223621937353,103.859473487122,name_change,POLLEN COLLECTION,1.38223621937353,103.859473487122,
45,BEDOK SOUTH AVENUE 3,460045,BEDOK SOUTH BLOSSOMS,1.32208339971419,103.943408749166,name_change,NIL,1.32208339971419,103.943408749166,
577,BELGRAVIA DRIVE,808112,BELGRAVIA ACE (U/C),1.38080002570421,103.866036962105,name_change,BELGRAVIA ACE,1.38080002570421,103.866036962105,
524E,YISHUN STREET 53,765524,VANDA BREEZE @ YISHUN,1.42209525533145,103.851133183103,name_change,NIL,1.42209525533145,103.851133183103,
27,POLLEN VIEW,807184,POLLEN COLLECTION (U/C),1.38094051715458,103.859487177235,name_change,POLLEN COLLECTION,1.38094051715458,103.859487177235,
539,BELGRAVIA DRIVE,808093,BELGRAVIA ACE (U/C),1.38092497481214,103.866059968726,name_change,BELGRAVIA ACE,1.38092497481214,103.866059968726,
419,FERNVALE LINK,790419,FERNVALE SAILS,1.39372731590883,103.879646351658,name_change,NIL,1.39372731590883,103.879646351658,
22,MARINA VIEW,19959,W RESIDENCES MARINA VIEW – SINGAPORE (U/C),1.27670307917562,103.849736169355,name_change,MARINA VIEW RESIDENCES,1.27670307917562,103.849736169355,
463,HOUGANG AVENUE 10,530463,HARMONY VIEW @ HOUGANG,1.37235645075277,103.894968078036,name_change,NIL,1.37235645075277,103.894968078036,
63,MEDIA CIRCLE,139816,BLOOMSBURY RESIDENCES (U/C),1.29444235984052,103.79512874632,name_change,BLOOMSBURY RESIDENCES,1.29444235984052,103.79512874632,
28,PLANTATION CLOSE,690099,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
375,BELGRAVIA DRIVE,807534,BELGRAVIA ACE (U/C),1.38103836173764,103.864772286348,name_change,BELGRAVIA ACE,1.38103836173764,103.864772286348,
80,BOON KENG ROAD,339780,AUMOVIO BUILDING,1.31560969603957,103.863281240839,name_change,CONTINENTAL BUILDING,1.31560969603957,103.863281240839,
37,YISHUN CLOSE,769300,NORTH GAIA,1.43616087275784,103.845103477164,name_change,NORTH GAIA (U/C),1.43615956710933,103.84509259687,
27,PARBURY AVENUE,467341,THE LOOKOUT (U/C),1.31747054208942,103.943257430638,name_change,THE LOOKOUT,1.31747054208942,103.943257430638,
75,AIRPORT CARGO ROAD,819458,CHANGI NEXUS ONE,1.37063267523031,103.992714926767,name_change,DHL EXPRESS SOUTH EAST ASIA HUB,1.37063267523031,103.992714926767,
50,KEONG SAIK ROAD,89154,A HOTEL CHINATOWN,1.28079216317408,103.841812323258,name_change,HOTEL 1929,1.28079216317408,103.841812323258,
71,TAMPINES STREET 62,529699,TENET,1.36801516855694,103.943202444863,name_change,TENET (U/C),1.36801516855694,103.943202444863,
35,POLLEN VIEW,807196,POLLEN COLLECTION (U/C),1.38099902549387,103.859695555904,name_change,POLLEN COLLECTION,1.38099902549387,103.859695555904,
2,HOLLAND VILLAGE WAY,279035,SKYE AT HOLLAND (U/C),1.31216454554039,103.792689741396,name_change,SKYE AT HOLLAND,1.31216454554039,103.792689741396,
21,LORONG K TELOK KURAU,425617,K SUITES (U/C),1.31258516179352,103.90790598785,name_change,K SUITES,1.31259475279896,103.907889140249,
215J,PONGGOL SEVENTEENTH AVENUE,829759,WHITE COVE (U/C),1.41447239035304,103.902655220519,name_change,WHITE COVE,1.41447239035304,103.902655220519,
299,LORONG 6 TOA PAYOH,319390,NIL,1.33028857436685,103.851567502968,name_change,TOA PAYOH SPORTS HALL,1.33028857436685,103.851567502968,
9,POLLEN WALK,807470,POLLEN COLLECTION (U/C),1.38214712391681,103.859208485757,name_change,POLLEN COLLECTION,1.38214712391681,103.859208485757,
6,ANG MO KIO STREET 44,569253,NIL,1.36500301580801,103.859092846726,name_change,PATHLIGHT SCHOOL 2,1.36500301580801,103.859092846726,
824B,KEAT HONG LINK,682824,KEAT HONG GRANGE,1.37368934584153,103.747996129126,name_change,NIL,1.37368934584153,103.747996129126,
524D,YISHUN STREET 53,764524,VANDA BREEZE @ YISHUN,1.42171209105192,103.850788460024,name_change,NIL,1.42171209105192,103.850788460024,
559,BELGRAVIA DRIVE,808103,BELGRAVIA ACE (U/C),1.38094624740087,103.865260277445,name_change,BELGRAVIA ACE,1.38094624740087,103.865260277445,
35,PARBURY AVENUE,465445,THE LOOKOUT (U/C),1.31730904667417,103.942784196563,name_change,THE LOOKOUT,1.31730904667417,103.942784196563,
417A,TEBAN GARDENS ROAD,601417,TEBAN BREEZE,1.32218661274686,103.744081615979,name_change,NIL,1.32218661274686,103.744081615979,
443,BELGRAVIA DRIVE,807850,BELGRAVIA ACE (U/C),1.38186246279992,103.864703114872,name_change,BELGRAVIA ACE,1.38186246279992,103.864703114872,
389,BELGRAVIA DRIVE,807678,BELGRAVIA ACE (U/C),1.38119345889021,103.864636111891,name_change,BELGRAVIA ACE,1.38119345889021,103.864636111891,
21,JALAN ANAK BUKIT,589773,THE RESERVE RESIDENCES (U/C),1.33983650602981,103.777767727642,name_change,THE RESERVE RESIDENCES,1.33983650602981,103.777767727642,
399,BELGRAVIA DRIVE,807683,BELGRAVIA ACE (U/C),1.38147900782709,103.864495259965,name_change,BELGRAVIA ACE,1.38147900782709,103.864495259965,
15,POLLEN PLACE,807277,POLLEN COLLECTION (U/C),1.38146437481867,103.859171817041,name_change,POLLEN COLLECTION,1.38146437481867,103.859171817041,
35,ORCHARD ROAD,238902,NIL,1.29946051650063,103.843384738464,name_change,ISTANA HERITAGE GALLERY,1.29946051650063,103.843384738464,
5,BEDOK NORTH STREET 2,469645,NIL,1.32585711804408,103.938328168425,name_change,BEDOK SPORTS CENTRE,1.32585711804408,103.938328168425,
297,LORONG 6 TOA PAYOH,319389,NIL,1.33041404935825,103.851280023328,name_change,TOA PAYOH SPORTS HALL,1.33041404935825,103.851280023328,
15,HOE CHIANG ROAD,89316,SKY TOWER,1.2737717948156,103.842089338694,name_change,SKY TOWER / SKY PLAZA,1.2737717948156,103.842089338694,
63,TENGAH GARDEN WALK,699892,COPEN GRAND,1.36192349991236,103.729948432183,name_change,COPEN GRAND (U/C),1.36192349991236,103.729948432183,
10,JALAN UBI,409075,KAMPONG KEMBANGAN COMMUNITY CLUB (TEMP OFFICE),1.3177006204915,103.900833499817,name_change,KAMPONG UBI COMMUNITY CENTRE,1.31784644102688,103.900750123561,
404A,JURONG WEST STREET 42,641404,JURONG ARCADIA,1.35408471473791,103.72368130198,name_change,NIL,1.35408471473791,103.72368130198,
526,YISHUN STREET 53,760526,ARANDA BREEZE @ YISHUN,1.4228852948568,103.853495819453,name_change,NIL,1.4228852948568,103.853495819453,
102,PLANTATION CLOSE,690102,PLANTATION VERGE,1.35087280870057,103.734634565953,name_change,NIL,1.35087280870057,103.734634565953,
50,SERANGOON AVENUE 2,556129,BRADDELL HEIGHTS COMMUNITY CLUB,1.35169038154618,103.870408875865,name_change,BRADDELL HEIGHTS COMMUNITY CLUB (PENDING U/C),1.3516281467669,103.870443227253,
13,POLLEN PLACE,807276,POLLEN COLLECTION (U/C),1.38145008022938,103.859120797167,name_change,POLLEN COLLECTION,1.38145008022938,103.859120797167,
73,TAMPINES STREET 62,529700,TENET,1.36814934690513,103.942983314402,name_change,TENET (U/C),1.36814934690513,103.942983314402,
10,POLLEN WALK,807335,POLLEN COLLECTION (U/C),1.38171442049437,103.859013223862,name_change,POLLEN COLLECTION,1.38171442049437,103.859013223862,
1,CLUNY ROAD,259569,SINGAPORE BOTANIC GARDENS (BANDSTAND GAZEBO),1.31038657419727,103.816319662593,name_and_location_change,NATIONAL PARKS BOARD (NPARKS),1.31568827087057,103.816190606231,589.6963173309879
419D,FERNVALE L,794419,FERNVALE SAILS,1.39326086641727,103.879947479604,name_change,NIL,1.39326086641727,103.879947479604,
10,COLLEGE AVENUE WEST,138609,NUS COLLEGE,1.3055311451546,103.772048529232,name_change,YALE-NUS COLLEGE CAMPUS,1.3055311451546,103.772048529232,
22,POLLEN PLACE,807227,POLLEN COLLECTION (U/C),1.38112178627269,103.859339713085,name_change,POLLEN COLLECTION,1.38112178627269,103.859339713085,
471,BELGRAVIA DRIVE,807918,BELGRAVIA ACE (U/C),1.3816739629488,103.865702512376,name_change,BELGRAVIA ACE,1.3816739629488,103.865702512376,
31D,PARBURY AVENUE,465440,THE LOOKOUT (U/C),1.31719023928964,103.943336517566,name_change,THE LOOKOUT,1.31719023928964,103.943336517566,
54,GHIM MOH LINK,270054,ULU PANDAN GLADES,1.3097251226433,103.783420514991,name_change,NIL,1.3097251226433,103.783420514991,
808A,ANG MO KIO STREET 82,561808,PINE VILLE @ AMK,1.37745537179795,103.854075345114,name_change,NIL,1.37745537179795,103.854075345114,
89,KOON SENG ROAD,427030,KOON SENG HOUSE  (U/C),1.31222193982018,103.904564129604,name_change,KOON SENG HOUSE,1.31222193982018,103.904564129604,
195B,SERANGOON ROAD,218067,THE QUAY HOTEL LITTLE INDIA,1.30917901197119,103.853224451135,name_change,BROADWAY HOTEL,1.30917901197119,103.853224451135,
43,YISHUN CLOSE,769303,NORTH GAIA,1.43548696726371,103.845673344342,name_change,NORTH GAIA (U/C),1.43548103497262,103.845665343006,
519A,MILTONIA CLOSE,761519,MILTONIA BREEZE @ YISHUN,1.41928906498783,103.850240361199,name_change,NIL,1.41928906498783,103.850240361199,
215N,PONGGOL SEVENTEENTH AVENUE,829763,WHITE COVE (U/C),1.41476567162839,103.902787099345,name_change,WHITE COVE,1.41476567162839,103.902787099345,
524C,YISHUN STREET 53,763524,VANDA BREEZE @ YISHUN,1.42168188824283,103.851280569737,name_change,NIL,1.42168188824283,103.851280569737,
100A,PLANTATION CLOSE,691100,PLANTATION VERGE,1.34909424343995,103.736059300427,name_change,NIL,1.34909424343995,103.736059300427,
527,BELGRAVIA DRIVE,808087,BELGRAVIA ACE (U/C),1.38123875484257,103.865770397141,name_change,BELGRAVIA ACE,1.38123875484257,103.865770397141,
994,JURONG WEST STREET 93,640994,JURONG WEST CRYSTAL,1.33655599700702,103.693074177043,name_change,NIL,1.33655599700702,103.693074177043,
465,UPPER SERANGOON ROAD,530465,HARMONY VIEW @ HOUGANG,1.37190788342411,103.897012927498,name_change,NIL,1.37190788342411,103.897012927498,
11C,MACKENZIE ROAD,228675,NIL,1.30434908677392,103.849908918351,name_change,G4 STATION BACKPACKERS HOSTEL,1.30434908677392,103.849908918351,
79,PHOENIX AVENUE,668382,PHOENIX RESIDENCES,1.37525459469413,103.757531008357,name_change,PHOENIX RESIDENCES (U/C),1.37525459469413,103.757531008357,
491,BELGRAVIA DRIVE,807959,BELGRAVIA ACE (U/C),1.38134507002045,103.866060071569,name_change,BELGRAVIA ACE,1.38134507002045,103.866060071569,
516C,MILTONIA CLOSE,763516,MILTONIA BREEZE @ YISHUN,1.41893271775295,103.849254615958,name_change,NIL,1.41893271775295,103.849254615958,
379,BELGRAVIA DRIVE,807673,BELGRAVIA ACE (U/C),1.38100843487881,103.864931084677,name_change,BELGRAVIA ACE,1.38100843487881,103.864931084677,
119,BUKIT BATOK WEST AVENUE 8,659775,ALTURA (U/C),1.35995497039694,103.742320012935,name_change,ALTURA,1.35995497039694,103.742320012935,
28,CARPENTER STREET,59827,NIL,1.28833377741415,103.847231504686,name_change,TRAVEL CURATORS HQ,1.28833377741415,103.847231504686,
15,FRANCIS THOMAS DRIVE,359342,ST ANDREW'S SCHOOL (SECONDARY),1.33069360968075,103.866249138562,name_change,SAINT ANDREW'S SECONDARY SCHOOL,1.33069360968075,103.866249138562,
1B,CLUNY ROAD,259598,NATIONAL BIODIVERSITY CENTRE,1.31654969925993,103.817186800754,name_change,NIL,1.31654969925993,103.817186800754,
2,OWEN ROAD,218842,OWEN HOUSE BY HABYT,1.31170733332103,103.854953206249,name_change,NIL,1.31170733332103,103.854953206249,
11,UNITY STREET,237995,ROBERTSON WALK,1.29186333652408,103.841359786872,name_change,CAMBRIDGE CDC @ TANGLIN PTE. LTD.,1.2919705093805,103.841157123421,
822,KEAT HONG LINK,680822,KEAT HONG GRANGE,1.37494274712015,103.749023588303,name_change,NIL,1.37494274712015,103.749023588303,
87,JALAN SATU,390087,MOUNTBATTEN COMMUNITY CLUB,1.30920453703351,103.886918300106,name_change,MOUNTBATTEN COMMUNITY CLUB (U/C),1.30920453703351,103.886918300106,
22,ORCHARD BOULEVARD,249628,UPPERHOUSE AT ORCHARD BOULEVARD (U/C),1.30199604255669,103.824015107233,name_change,UPPERHOUSE AT ORCHARD BOULEVARD,1.30199604255669,103.824015107233,
32,POLLEN PLACE,807232,POLLEN COLLECTION (U/C),1.38118977533038,103.859599983825,name_change,POLLEN COLLECTION,1.38118977533038,103.859599983825,
1,PASIR PANJANG ROAD,118479,ENERGY MARKET AUTHORITY (EMA),1.2723481156692,103.80121156952,name_change,LABRADOR TOWER,1.27221060163207,103.801177385327,
33C,PARBURY AVENUE,465444,THE LOOKOUT (U/C),1.31717965048235,103.942966483684,name_change,THE LOOKOUT,1.31717965048235,103.942966483684,
439,BELGRAVIA DRIVE,807806,BELGRAVIA ACE (U/C),1.38188737833999,103.864570969959,name_change,BELGRAVIA ACE,1.38188737833999,103.864570969959,
23,POLLEN WALK,807477,POLLEN COLLECTION (U/C),1.38229475196053,103.859569151468,name_change,POLLEN COLLECTION,1.38229475196053,103.859569151468,
12,TAI SENG LINK,534233,GRC CENTRE,1.33710194502043,103.890655668763,name_change,NIL,1.33710194502043,103.890655668763,
555,BELGRAVIA DRIVE,808101,BELGRAVIA ACE (U/C),1.38105637773568,103.86536298033,name_change,BELGRAVIA ACE,1.38105637773568,103.86536298033,
22,POLLEN CRESCENT,807502,POLLEN COLLECTION (U/C),1.38264442988602,103.85890461053,name_change,POLLEN COLLECTION,1.38264442988602,103.85890461053,
39,PARBURY AVENUE,465450,THE LOOKOUT (U/C),1.31746172196764,103.942878758118,name_change,THE LOOKOUT,1.31746172196764,103.942878758118,
411,HOUGANG AVENUE 10,530411,HARMONY VIEW @ HOUGANG,1.37409413946214,103.895312625321,name_change,NIL,1.37409413946214,103.895312625321,
29B,PARBURY AVENUE,465434,THE LOOKOUT (U/C),1.31730981955016,103.943176919096,name_change,THE LOOKOUT,1.31730981955016,103.943176919096,
215C,PONGGOL SEVENTEENTH AVENUE,829717,WHITE COVE (U/C),1.41469767979534,103.903166363063,name_change,WHITE COVE,1.41469767979534,103.903166363063,
11,POLLEN VIEW,807176,POLLEN COLLECTION (U/C),1.38081407589768,103.859036355917,name_change,POLLEN COLLECTION,1.38081407589768,103.859036355917,
1,WOODLANDS STREET 31,738581,FUCHUN COMMUNITY CLUB (U/C),1.42958660649594,103.774850125046,name_change,FUCHUN COMMUNITY CLUB (PENDING U/C),1.42958660649594,103.774850125046,
4,POLLEN VIEW,806850,POLLEN COLLECTION (U/C),1.38036061626742,103.85882722159,name_change,POLLEN COLLECTION,1.38036061626742,103.85882722159,
65B,COMMONWEALTH AVENUE WEST,132065,ULU PANDAN VISTA,1.31245649651275,103.778288140825,name_change,NIL,1.31245649651275,103.778288140825,
8,SIN MING ROAD,575628,ARTISAN 8,1.35371810230316,103.836117288176,name_change,NIL,1.35371665672148,103.836115880148,
195C,SERANGOON ROAD,218067,THE QUAY HOTEL LITTLE INDIA,1.30917901197119,103.853224451135,name_change,BROADWAY HOTEL,1.30917901197119,103.853224451135,
34,PLANTATION CLOSE,690092,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
6,HOLLAND VILLAGE WAY,279037,SKYE AT HOLLAND (U/C),1.31216454554039,103.792689741396,name_change,SKYE AT HOLLAND,1.31216454554039,103.792689741396,
459,BUKIT BATOK WEST AVENUE 8,650459,WEST BRICKVILLE @ BUKIT BATOK,1.35471115217407,103.738741505774,name_change,NIL,1.35471115217407,103.738741505774,
16,FARRER PARK ROAD,210016,FARRER PARK FIELDS,1.31083473096323,103.851157426954,name_change,NIL,1.31083473096323,103.851157426954,
2,FRANCIS THOMAS DRIVE,359337,ST ANDREW'S SCHOOL (JUNIOR),1.33140255308868,103.865117134385,name_change,SAINT ANDREW'S JUNIOR SCHOOL,1.33140255308868,103.865117134385,
46C,BEDOK SOUTH AVENUE 3,463046,BEDOK SOUTH BLOSSOMS,1.32167825408843,103.942632612009,name_change,NIL,1.32167825408843,103.942632612009,
48,BEDOK SOUTH AVENUE 3,460048,BEDOK SOUTH BLOSSOMS,1.32305730219703,103.943537759704,name_change,NIL,1.32305730219703,103.943537759704,
117,BUKIT BATOK WEST AVENUE 8,659860,ALTURA (U/C),1.36012332124884,103.742108001375,name_change,ALTURA,1.36012332124884,103.742108001375,
203A,QUEEN'S CRESCENT,141203,QUEENSWAY CANOPY,1.28987991070139,103.799569508701,name_change,NIL,1.28987991070139,103.799569508701,
25,YISHUN CLOSE,769341,NORTH GAIA,1.43546259823385,103.845206862538,name_change,NORTH GAIA (U/C),1.43545249428861,103.845192449638,
80,TENGAH GARDEN AVENUE,699915,PIONEER PRIMARY SCHOOL (U/C),1.35442592930738,103.732790920197,name_change,NIL,1.35361485610214,103.733287640266,
17,POLLEN PLACE,807278,POLLEN COLLECTION (U/C),1.38147887907791,103.859223587039,name_change,POLLEN COLLECTION,1.38147887907791,103.859223587039,
59,TENGAH GARDEN WALK,699913,COPEN GRAND,1.36150164949926,103.730169909399,name_change,COPEN GRAND (U/C),1.36150164949926,103.730169909399,
215Q,PONGGOL SEVENTEENTH AVENUE,829765,WHITE COVE (U/C),1.41491229145585,103.902853132468,name_change,WHITE COVE,1.41491229145585,103.902853132468,
722,UPPER CHANGI ROAD EAST,486854,SINGAPORE AIRLINES OFFICE,1.34692570653981,103.965377705246,name_change,TECHSQ,1.34692570653981,103.965377705246,
31,PARBURY AVENUE,467300,THE LOOKOUT (U/C),1.31718179835871,103.943036785757,name_change,THE LOOKOUT,1.31718179835871,103.943036785757,
113,BUKIT BATOK WEST AVENUE 8,659858,ALTURA (U/C),1.35943485657108,103.74186955616,name_change,ALTURA,1.35943485657108,103.74186955616,
406B,JURONG WEST STREET 42,642406,JURONG ARCADIA,1.35436169953039,103.724549192298,name_change,NIL,1.35436169953039,103.724549192298,
461,HOUGANG AVENUE 10,530461,HARMONY VIEW @ HOUGANG,1.37273622417586,103.894629349778,name_change,NIL,1.37273622417586,103.894629349778,
20,CROSS STREET,48422,NANKIN YARDS,1.28374576252035,103.847469684006,name_change,CROSS STREET EXCHANGE,1.28374576252035,103.847469684006,
670,BEDOK NORTH STREET 3,469627,KAKI BUKIT COMMUNITY CENTRE,1.33335800926146,103.926857202735,name_change,KAKI BUKIT COMMUNITY CENTRE (U/C),1.33335800926146,103.926857202735,
61,MEDIA CIRCLE,139815,BLOOMSBURY RESIDENCES (U/C),1.29444235984052,103.79512874632,name_change,BLOOMSBURY RESIDENCES,1.29444235984052,103.79512874632,
3,MAGAZINE ROAD,59570,UNION SQUARE THREE,1.2887536712464,103.842484418198,name_change,UNION SQUARE,1.2887536712464,103.842484418198,
435,ANG MO KIO AVENUE 10,560435,CHENG SAN COMMUNITY CLUB (TEMP OFFICE),1.36766116325929,103.854307499675,name_change,CHONG BOON RISE,1.36770367834269,103.854214313011,
278,JERVOIS ROAD,249076,SRI MENANTI ESTATE,1.29459429224728,103.824137947949,name_change,NIL,1.29453508497147,103.82423457479,
19,POLLEN CRESCENT,807529,POLLEN COLLECTION (U/C),1.38234105998443,103.85913782351,name_change,POLLEN COLLECTION,1.38234105998443,103.85913782351,
44B,HORNE ROAD,209067,NIL,1.3093266719998,103.862062340993,name_change,NETWORK COURIER BUILDING,1.3093266719998,103.862062340993,
516,MILTONIA CLOSE,760516,MILTONIA BREEZE @ YISHUN,1.41929218803885,103.848959084357,name_change,NIL,1.41929218803885,103.848959084357,
37,MARINE PARADE,449524,CHOA BUNGALOW,1.3026236120344,103.903873487916,name_change,NIL,1.3026236120344,103.903873487916,
51A,GHIM MOH CLOSE,271051,GHIM MOH NATURA,1.30921750061077,103.79011181444,name_change,NIL,1.30921750061077,103.79011181444,
466,HOUGANG AVENUE 8,530466,HARMONY VIEW @ HOUGANG,1.37251992138059,103.897005554551,name_change,NIL,1.37251992138059,103.897005554551,
35C,PARBURY AVENUE,465448,THE LOOKOUT (U/C),1.31730920785041,103.942977189845,name_change,THE LOOKOUT,1.31730920785041,103.942977189845,
12,LORONG 12 GEYLANG,398993,GOSTAY HOTEL,1.31140044123756,103.878121314712,name_change,NIL,1.31140044123756,103.878121314712,
465A,UPPER SERANGOON ROAD,531465,HARMONY VIEW @ HOUGANG,1.37236821208425,103.897355282941,name_change,MULTI STOREY CAR PARK,1.37236821208425,103.897355282941,
294,JURONG EAST STREET 24,600294,JURONG EAST BREEZE,1.34319388383525,103.74446926302,name_change,NIL,1.34319388383525,103.74446926302,
67,TENGAH GARDEN WALK,699894,COPEN GRAND,1.36192145614213,103.730461439514,name_change,COPEN GRAND (U/C),1.36192145614213,103.730461439514,
35B,PARBURY AVENUE,465447,THE LOOKOUT (U/C),1.31730946190505,103.942914652697,name_change,THE LOOKOUT,1.31730946190505,103.942914652697,
292,JURONG EAST STREET 24,600292,JURONG EAST BREEZE,1.34367999293544,103.744283360822,name_change,NIL,1.34367999293544,103.744283360822,
12,POLLEN WALK,807336,POLLEN COLLECTION (U/C),1.38172912265954,103.85906556557,name_change,POLLEN COLLECTION,1.38172912265954,103.85906556557,
16B,FARRER PARK ROAD,212016,FARRER PARK FIELDS,1.31015510098029,103.850141870986,name_change,NIL,1.31015510098029,103.850141870986,
